,text,_score,_pvalue
2183,đẹp,149.69246294666192,2.0238599582177316e-34
1011,lắm,152.19190647702354,5.752856238330587e-35
2190,đều,153.060519422438,3.7157500458299044e-35
1992,vừa_ý,164.01193969341304,1.5036729785277694e-37
490,cấu_hình,164.36969374064472,1.2560315422484935e-37
304,camera,170.2737519778589,6.447281017269309e-39
732,hài_lòng,182.35173615661125,1.4857949970937878e-41
1379,phim,185.3713620073815,3.256318536314067e-42
2087,êm,189.3188065422949,4.477362199393718e-43
1618,test,209.7330097201612,1.570781179502151e-47
1501,rực_rỡ,224.58063799807985,9.063068445335006e-51
1290,như,225.45951638407865,5.828925295210878e-51
1592,sắt,234.35688332027462,6.686776768282204e-53
749,hình,240.74584226149517,2.7044543300423224e-54
1097,màu_sắc,241.84232568787803,1.5595616887060774e-54
412,chụp,255.27381132669058,1.839704932257806e-57
2156,đúng,256.14103632732156,1.1904245022665772e-57
1294,nhạy,269.60366236579574,1.3844891062338973e-60
1334,nét,295.9676585526876,2.490590280925181e-66
2252,ổn_định,313.4956889732637,3.782038218865085e-70
1458,quảng_cáo,325.9766770367744,7.22917176277398e-73
724,hoạt_động,337.6123193058743,2.1128578971951863e-75
1993,web,342.5188790537628,1.8043028073962187e-76
1093,màn_hình,356.22919322898616,1.864997044962255e-79
378,chạy,378.64991055456176,2.4484897445379286e-84
486,cảm_ứng,379.35514167003294,1.719322493166152e-84
417,chức_năng,383.8521266362836,1.8042790996540204e-85
2256,ứng_dụng,404.8971408414013,4.730473811196255e-90
602,game,416.19727519685756,1.641206231341135e-92
1000,lướt,420.322113102844,2.076512756405016e-93
1151,mượt,493.16863297761915,2.913118577243594e-109
